battery_id,cycle,voltage,current,temperature,soc,soh,rul,anomaly,carbon_footprint
18,1259,3.6292081421592743,1.005380362643056,40.34624444675754,37.409212144092436,74.95,241,False,63.0
18,1260,3.670794510236665,0.9745050712887801,36.56373508309814,36.895221120661525,74.92,240,False,63.0
18,1261,3.674122056414793,1.0297547605946724,37.34756638313478,37.143487673906,74.92,239,False,63.18
18,1262,3.7393536730781642,1.0238984394070905,40.258928010976454,37.39115768957952,74.89,238,False,63.15
18,1263,3.646375812186396,1.011821895897791,37.41289213907911,37.086209719828155,74.87,237,False,63.2
18,1264,3.6315990766790223,1.006131563771778,40.31152509404337,36.83252622141875,74.85,236,False,63.34
18,1265,3.6178739601294274,0.9792563633440036,37.14196630415208,37.93209388104075,74.82,235,False,63.31
18,1266,3.581323665860087,1.010875096204763,38.380209678884896,34.95658944229169,74.8,234,False,63.37
18,1267,3.6573230903386325,1.0223457555873883,37.83950935103019,36.61208419647326,74.78,233,False,63.45
18,1268,3.667126951479081,1.0271456029629764,39.47192971734259,34.7779795898709,74.76,232,False,63.55
18,1269,3.660553238626297,0.9747336909313202,39.420711403958954,36.63559211738114,74.75,231,False,63.4
18,1270,3.667049412364336,0.9997285885314426,37.37658342572168,35.17970703059944,74.73,230,False,63.42
18,1271,3.6339509284773888,1.0013312234034004,37.5279775386316,36.1634682506472,74.7,229,False,63.57
18,1272,3.6117778734215364,0.9918291224504122,37.085176724526995,36.8992600594746,74.69,228,False,63.61
18,1273,3.6032577278148983,0.9709488184546948,38.07481846967633,36.98624720272035,74.66,227,False,63.75
18,1274,3.62134717231805,0.9809437935673329,36.942105122271755,34.69608502627435,74.64,226,False,63.54
18,1275,3.6410619563521234,0.9998460219100455,38.322452822523466,37.904217205832516,74.63,225,False,63.68
18,1276,3.6355920176117453,1.0251777546582403,38.21793107705468,35.69429407448261,74.6,224,False,63.81
18,1277,3.5692046007251412,1.02655424847944,38.69362696155774,36.66802127637571,74.58,223,False,63.92
18,1278,3.676660726392832,0.9911383996568044,37.02336494903999,36.34207609533942,74.57,222,False,64.12
18,1279,3.6601186464859903,1.007831499007586,35.59492346012667,34.11260720050151,74.55,221,False,63.87
18,1280,3.6210277670604736,0.9934178179063327,38.14427914130225,35.06493471911291,74.54,220,False,63.8
18,1281,3.65382723216373,0.9972686566136902,38.618077498779364,34.35825239778042,74.51,219,False,63.89
18,1282,3.653135207489784,0.990538557591145,38.96569419514744,35.56671300720002,74.49,218,False,64.08
18,1283,3.680494245583614,1.0019362966498238,39.831905072905954,36.06554297766487,74.46,217,False,64.23
18,1284,3.6502748651808434,1.0185348380995642,39.123943429011085,36.638175466691365,74.44,216,False,64.26
18,1285,3.60258855477797,0.9785917933849605,37.88286750435601,38.65989929790022,74.43,215,False,64.25
18,1286,3.574031165388018,0.9877395037169534,38.456588367310495,37.09222075283007,74.4,214,False,64.23
18,1287,3.6378546681176,1.0274152687315603,38.01586647589193,34.8603798522263,74.37,213,False,64.39
18,1288,3.642474167701688,1.0128533911887398,38.33715010316831,36.00692912875725,74.35,212,False,64.33
18,1289,3.6630902024290086,0.9929149506302981,38.02551514165115,36.43171756132749,74.33,211,False,64.42
18,1290,3.6633324847553626,1.0247239373443742,38.17464857609256,35.7808976749593,74.31,210,False,64.45
18,1291,3.62627112943972,1.01840113849071,36.87886078949142,34.7737243778706,74.3,209,False,64.74
18,1292,3.6568259580537434,0.9947989621359536,39.35520158485977,36.1328992434692,74.28,208,False,64.78
18,1293,3.610389507593486,0.9674200673983822,38.39884228916379,36.897790758678,74.26,207,False,64.56
18,1294,3.6788993267605723,0.9893359362159487,39.029318258392216,33.501413772846014,74.24,206,False,64.69
18,1295,3.649046162348535,1.009799386721607,39.484275183641216,34.5067235549179,74.22,205,False,64.78
18,1296,3.6233906909812217,1.0085363415779318,37.037045079680006,33.948664430157045,74.2,204,False,64.78
18,1297,3.649127534572085,0.9983922453498192,37.60100574863043,34.0662498587833,74.18,203,False,64.84
18,1298,3.6022980511703535,1.006545081838599,39.250605510047784,36.00577656516107,74.16,202,False,64.86
18,1299,3.661831824501369,1.0018090083208286,37.806749899089155,34.64075291318129,74.13,201,False,64.79
18,1300,3.6565479162275936,1.0035773912555759,38.29368420324345,35.90961833870865,74.11,200,False,64.84
18,1301,3.621435427466647,1.02812498987727,35.74018177865518,34.059732269329665,74.09,199,False,65.08
18,1302,3.6073492789525443,1.0412830790385397,40.3014757286645,35.3054406046026,74.08,198,False,65.16
18,1303,3.619508282894001,1.036567234075213,37.34524526623417,36.26512925904618,74.06,197,False,65.08
18,1304,3.6588049027008163,1.0598874703951113,38.91767512762234,35.08367512499142,74.03,196,False,65.27
18,1305,3.540685023486856,0.9978871154601361,38.73963194937953,33.9911384664127,74.02,195,False,65.15
18,1306,3.638001707708006,0.9858789970092728,37.97766864565827,34.793314130782065,74.0,194,False,65.46
18,1307,3.665255558927844,0.9853782219648914,38.66446489330852,32.85799348448758,73.98,193,False,65.34
18,1308,3.65741838582698,0.9978876974402803,36.991511100241055,34.226635561723334,73.96,192,False,65.47
18,1309,3.6156144455584864,0.9894929145839153,38.05962321781198,35.4111926399102,73.94,191,False,65.37
18,1310,3.613083439476092,1.0104330924491443,41.308297023547816,34.621311986693556,73.91,190,False,65.58
18,1311,3.6313408549184065,0.9675388061963738,37.56332471802373,33.887232239718486,73.89,189,False,65.62
18,1312,3.685988664278183,0.9973575384476916,38.84234313215091,34.213599187583,73.87,188,False,65.69
18,1313,3.704646986911402,1.031028251916287,38.157077784917625,36.61736835653819,73.85,187,False,65.61
18,1314,3.641466899589852,0.9855934836275141,38.48345795061142,36.711021740836614,73.84,186,False,65.79
18,1315,3.6416440664940186,1.0020278881830904,39.95923124575841,34.36871033870566,73.82,185,False,65.64
18,1316,3.6049342633692496,0.9853734499894685,35.68527443593907,36.056005879922424,73.79,184,False,65.95
18,1317,3.618677744047299,1.0005996749063797,37.60555417670055,36.12182865465755,73.76,183,False,65.8
18,1318,3.6195495739262236,1.027355335921908,37.610016571536356,34.495878451936605,73.75,182,False,65.85
18,1319,3.6140042333793496,0.9733817303681691,37.110884290077536,33.34590821226727,73.72,181,False,65.95
18,1320,3.631985995895241,0.9879995229428264,35.003941417513715,33.82133025905709,73.71,180,False,65.92
18,1321,3.6095375548343074,1.0064407255760197,38.96193846102676,34.33027719019292,73.69,179,False,65.96
18,1322,3.671877175951633,0.9895176384128305,36.60266497222334,33.75880582745833,73.67,178,False,66.23
18,1323,3.645274554469552,0.9727288234886404,39.43884639814105,33.98721318000647,73.65,177,False,66.19
18,1324,3.64989726055538,0.9850267659435767,38.88882522141861,34.66817325982205,73.62,176,False,66.2
18,1325,3.7069968020989164,1.006956353346868,42.27003284022101,34.890846651104056,73.61,175,False,66.16
18,1326,3.6551297223369983,0.9965483939028345,37.521756834951745,33.806875717825534,73.58,174,False,66.34
18,1327,3.6403069809648416,0.9916727701360362,39.003510983895765,35.08000951845555,73.56,173,False,66.26
18,1328,3.6474981157694493,0.9949861966538366,38.5232516882468,32.529385641791684,73.54,172,False,66.47
18,1329,3.703361416377505,1.0378797646164235,37.71546892607155,31.94187779281865,73.51,171,False,66.33
18,1330,3.5968527581835867,1.0266541818705823,38.83313782340152,32.162469925376335,73.5,170,False,66.3
18,1331,3.6232043018539426,1.038883457554358,37.44847863950221,34.34061574056749,73.48,169,False,66.33
18,1332,3.6070739926151814,1.0051629046933501,39.517901522892934,33.004318229813116,73.46,168,False,66.59
18,1333,3.6343858104567426,1.0135891542202764,40.69290326179929,34.05402409336014,73.43,167,False,66.68
18,1334,3.6356394783423633,1.039244007213119,38.92775124439672,33.50267098847903,73.41,166,False,66.88
18,1335,3.6045430670780165,0.9773136754161096,39.901596144371325,34.62595346015239,73.39,165,False,66.65
18,1336,3.629830099685441,0.9722163795781827,41.97647899123981,32.436760374558894,73.38,164,False,67.1
18,1337,3.631869554805501,0.9920338865297844,36.30644679746888,32.95035849666098,73.36,163,False,66.74
18,1338,3.656288987475464,0.9856966539105029,37.92108072476074,33.50831994067643,73.35,162,False,66.91
18,1339,3.652066705510646,0.994707078522315,38.24069128752869,32.18539130671757,73.33,161,False,66.87
18,1340,3.6603753895845417,1.000705074177113,40.14954391128315,33.32173753504457,73.31,160,False,67.03
18,1341,3.639756107775968,1.0321130334510507,37.40729111857905,32.80133509930648,73.29,159,False,67.13
18,1342,3.589072350065153,0.9935385804706627,36.748279900209816,32.32371598804645,73.26,158,False,67.12
18,1343,3.6624515800404374,1.0049026815482365,35.7224526585381,32.47100594525334,73.24,157,False,67.08
18,1344,3.6492830593176127,1.0085687467053652,39.847645492334436,31.206503274287485,73.21,156,False,67.1
18,1345,3.6651379042701024,0.9933564080614349,40.802398833709304,34.76547003991314,73.2,155,False,67.21
18,1346,3.61288881756269,1.0251399409360298,36.861713430641,33.55130943195583,73.17,154,False,67.35
18,1347,3.6411325241294614,0.984320031623219,37.66746640235763,33.631686021774044,73.16,153,False,67.38
18,1348,3.657552752350174,1.0068852277278635,39.05751710914097,32.5100937237799,73.15,152,False,67.36
18,1349,3.6416111299933642,0.9963084176960004,41.08066632493185,32.74647342240172,73.13,151,False,67.57
18,1350,3.6519081814377956,0.9707499832558235,39.88637722881782,33.142558153002575,73.1,150,False,67.43
18,1351,3.628814799561359,0.9809809024060218,38.9704141350695,32.380992055440146,73.09,149,False,67.6
18,1352,3.6463157463915996,0.9708920880894687,39.623720529660694,31.960976929643113,73.07,148,False,67.47
18,1353,3.595040997823711,1.004801408713362,37.70925037661506,33.55026650604003,73.04,147,False,67.94
18,1354,3.6284072532562015,0.9766723514946845,40.7920808161367,32.836519728815354,73.03,146,False,67.82
18,1355,3.6021077224961213,1.0107454389522228,38.629030804224286,33.22611895538639,73.0,145,False,67.74
18,1356,3.577161985479802,0.9819632565821569,36.851122482021,31.981996614140474,72.99,144,False,67.68
18,1357,3.663608546475429,0.9625346991130105,38.891270228324714,31.389233555538155,72.97,143,False,67.91
18,1358,3.580004041075309,1.000812122255473,38.145749219397246,31.806289463041885,72.95,142,False,67.9
18,1359,3.6450331379395564,1.0233459530833446,39.80534387262887,30.934947789066232,72.93,141,False,68.0
18,1360,3.593458295126277,0.9774547436394053,42.0729699584527,31.18330594886036,72.91,140,False,68.05
18,1361,3.6197904924469486,1.0204797698518564,37.60776278387148,32.91711706968422,72.89,139,False,68.03
18,1362,3.6622970735922626,1.0008056202370172,37.80547037583245,31.407102256922784,72.88,138,False,68.14
18,1363,3.616737903218181,1.0200684672799356,37.66781704564943,32.51964585204402,72.85,137,False,68.26
18,1364,3.6027614666729373,1.0191278781476845,38.47748337959775,31.400394770068914,72.83,136,False,68.27
18,1365,3.6378844281845035,1.00446596003591,38.88253852258727,33.49177656347287,72.82,135,False,68.32
18,1366,3.6636591672779053,1.0148060077647978,39.912882033240244,33.600643841921695,72.79,134,False,68.33
18,1367,3.636414571295262,0.9839225426317258,35.02749855593466,31.79758199689078,72.77,133,False,68.47
18,1368,3.661244290843678,0.9919852536370517,39.090248028957454,30.381364316814583,72.74,132,False,68.59
18,1369,3.60972656044183,0.9467271800085562,36.24457205267652,31.38723714019865,72.71,131,False,68.42
18,1370,3.6610722708242984,0.979710479925464,38.07507318836133,31.81012845623616,72.7,130,False,68.47
18,1371,3.6577024824106674,1.0210588456517402,39.26911675044993,32.80732178968146,72.68,129,False,68.53
18,1372,3.686424175585295,1.008089335918199,39.14700282196638,31.205799224091493,72.65,128,False,68.5
18,1373,3.593975713986585,1.00561277808232,38.802123428193006,30.30989345507528,72.64,127,False,68.72
18,1374,3.661013147530735,0.9823433188668897,37.30837945247844,30.263910706854702,72.61,126,False,68.74
18,1375,3.614369111345857,0.9938427369796033,39.03343524403427,30.10234890470145,72.59,125,False,68.73
18,1376,3.675375744508587,0.9915038337797626,41.16373159841541,31.03234951951334,72.57,124,False,68.93
18,1377,3.6660815280395997,0.9612608466521849,40.35915004258502,31.817320539247106,72.55,123,False,68.84
18,1378,3.700341920854988,0.9712410121933965,41.00600182693016,31.231822833793245,72.54,122,False,68.78
18,1379,3.631440069407639,0.979662915405184,38.84364025018966,31.261996151492532,72.51,121,False,68.98
18,1380,3.6556425830627277,0.9986846569581698,41.14658428236182,33.174102481898174,72.48,120,False,68.96
18,1381,3.6163412413066753,1.0078719329469559,39.20869711578863,32.10469362745688,72.46,119,False,69.19
18,1382,3.616562549735421,1.0067282713745247,38.29209603141935,31.143802135824103,72.45,118,False,69.06
18,1383,3.651222869913611,0.9794882436147463,40.531437296538876,31.40173342020437,72.43,117,False,69.15
18,1384,3.6476835814431987,0.9992173986843204,42.187456183053634,31.47723644334231,72.41,116,False,69.15
18,1385,3.6305807623643895,0.995425542034987,38.18824046343515,31.525279505139974,72.4,115,False,69.3
18,1386,3.6579591610731974,1.0219529187101517,40.87573471447602,30.47587284140803,72.37,114,False,69.51
18,1387,3.575332582063982,1.0123995072617873,38.10871973089329,31.13566829383845,72.35,113,False,69.17
18,1388,3.640689359212834,0.9885000638693174,38.557217001234086,30.232813402650862,72.33,112,False,69.39
18,1389,3.590203877979239,1.0112116312133503,37.538620884033676,30.62632811089404,72.31,111,False,69.5
18,1390,3.603721976717208,1.003906634486329,34.95885215652123,30.40167595669349,72.29,110,False,69.57
18,1391,3.639604371532862,1.02567233362594,39.186110101127696,30.078641730175672,72.28,109,False,69.47
18,1392,3.6129403284858426,1.0264971720037648,38.179779491477916,31.173868848228157,72.25,108,False,69.56
18,1393,3.6052433543057103,0.9979928108752498,40.11598790916574,30.52852377372421,72.24,107,False,69.61
18,1394,3.6795444928719907,1.018192904618617,37.70382406862927,30.886621767880598,72.22,106,False,69.5
18,1395,3.6300450575247756,1.0138793881665868,38.939967341678226,29.365723072906476,72.2,105,False,69.85
18,1396,3.638686148941822,1.0168846403837484,38.8523188606228,29.315111432219023,72.17,104,False,69.7
18,1397,3.5843814144682864,1.0122807738257305,39.526316942188686,30.220500229247307,72.15,103,False,69.95
18,1398,3.6367119926309504,1.0040625157755565,38.585843639454765,30.142144693958347,72.13,102,False,70.09
18,1399,3.5872831232880595,0.9996401029877656,39.31120062802458,31.08070339926564,72.11,101,False,69.96
18,1400,3.61402443852841,1.0187868687178758,37.843225209259636,29.90464865458326,72.09,100,False,70.1
18,1401,3.6707483404546943,0.9809627009116324,37.965742998195,30.193576853940606,72.07,99,False,70.05
18,1402,3.655186325268645,0.9778572588448639,41.962472168777914,28.13797083953367,72.05,98,False,70.07
18,1403,3.6760305565670794,0.9812286445346357,37.43515242684899,29.731040163718262,72.03,97,False,70.24
18,1404,3.617111245449304,0.9930529543357081,39.27262997834706,28.38684178921787,72.01,96,False,70.17
18,1405,3.5509166979502673,1.0143429011118623,38.43231019399571,29.933572524945717,71.99,95,False,70.3
18,1406,3.6469729597040237,0.9904802262264126,40.97778012946308,28.8229737429681,71.98,94,False,70.34
18,1407,3.5882853864506585,1.0293738237610444,42.41847364526032,29.482517649234342,71.96,93,False,70.38
18,1408,3.6095389020593767,0.9928867065545272,38.551959410826264,27.686570242503556,71.95,92,False,70.44
18,1409,3.615838832584263,0.9980532009926588,39.27575588867077,30.670826170995223,71.92,91,False,70.51
18,1410,3.638044356413439,1.0015349192045393,37.74437207580617,30.11609312627466,71.89,90,False,70.47
18,1411,3.584066122336742,0.9869698523708038,39.265423318413234,30.803984453180338,71.87,89,False,70.67
18,1412,3.6635262472375474,0.9869617686337809,37.79275731172491,28.119258398577646,71.85,88,False,70.83
18,1413,3.6035535281215574,0.9797002671547841,38.88290157634149,29.396321423992685,71.82,87,False,70.8
18,1414,3.6468780369841376,0.9922602354594527,38.41796187018155,26.801140307473823,71.8,86,False,70.9
18,1415,3.589673795366929,1.0165545093628359,38.1625532797729,29.665019300794352,71.77,85,False,70.77
18,1416,3.6673615478040484,1.0193972635750914,39.606578557144694,31.005896529961298,71.74,84,False,70.83
18,1417,3.652971541192403,1.013127276372997,39.533797091351396,29.87315577449263,71.73,83,False,70.84
